01:48:00.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:01.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:02.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:03.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:04.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:05.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:06.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:07.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:08.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:09.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:10.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:11.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:12.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:13.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:14.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:15.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:16.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:17.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:18.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:19.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:20.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:21.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:22.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:23.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:24.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:25.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:26.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:27.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:28.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:29.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:30.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:31.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:32.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:33.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:34.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:35.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:36.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:37.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:38.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:39.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:40.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:41.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:42.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:43.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:44.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:45.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:46.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:47.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:48.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:49.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:50.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:51.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:52.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:53.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:54.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:55.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:56.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:57.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:58.955000, 3401.2076, N, 11817.4149, W, 1.3
01:48:59.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:00.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:01.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:02.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:03.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:04.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:05.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:06.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:07.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:08.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:09.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:10.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:11.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:12.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:13.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:14.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:15.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:16.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:17.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:18.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:19.955000, 3401.2076, N, 11817.4149, W, 1.3
01:49:20.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:21.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:22.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:23.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:24.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:25.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:26.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:27.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:28.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:29.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:30.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:31.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:32.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:33.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:34.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:35.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:36.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:37.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:38.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:39.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:40.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:41.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:42.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:43.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:44.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:45.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:46.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:47.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:48.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:49.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:50.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:51.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:52.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:53.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:54.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:55.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:56.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:57.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:58.956000, 3401.2076, N, 11817.4149, W, 1.3
01:49:59.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:00.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:01.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:02.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:03.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:04.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:05.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:06.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:07.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:08.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:09.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:10.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:11.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:12.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:13.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:14.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:15.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:16.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:17.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:18.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:19.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:20.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:21.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:22.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:23.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:24.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:25.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:26.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:27.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:28.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:29.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:30.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:31.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:32.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:33.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:34.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:35.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:36.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:37.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:38.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:39.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:40.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:41.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:42.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:43.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:44.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:45.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:46.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:47.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:48.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:49.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:50.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:51.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:52.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:53.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:54.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:55.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:56.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:57.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:58.956000, 3401.2076, N, 11817.4149, W, 1.3
01:50:59.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:00.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:01.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:02.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:03.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:04.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:05.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:06.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:07.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:08.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:09.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:10.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:11.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:12.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:13.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:14.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:15.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:16.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:17.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:18.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:19.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:20.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:21.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:22.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:23.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:24.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:25.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:26.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:27.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:28.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:29.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:30.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:31.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:32.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:33.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:34.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:35.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:36.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:37.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:38.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:39.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:40.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:41.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:42.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:43.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:44.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:45.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:46.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:47.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:48.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:49.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:50.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:51.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:52.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:53.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:54.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:55.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:56.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:57.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:58.956000, 3401.2076, N, 11817.4149, W, 1.3
01:51:59.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:00.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:01.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:02.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:03.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:04.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:05.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:06.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:07.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:08.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:09.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:10.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:11.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:12.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:13.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:14.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:15.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:16.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:17.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:18.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:19.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:20.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:21.956000, 3401.2076, N, 11817.4149, W, 1.3
01:52:22.956000, 3401.2076, N, 11817.4149, W, 1.3
